#FILE	tmp/pdfs/fitting_dimension_audit/fujikin_ocr/ocr-03.png
0.601643	0.803779	0.030801	0.011628	1.0000	26.99
0.706366	0.803779	0.030801	0.010174	1.0000	15.50
0.796649	0.805045	0.057626	0.010550	1.0000	7/8-14 UNF
0.289528	0.793605	0.020534	0.008721	1.0000	3/4"
0.369570	0.793490	0.049362	0.008951	1.0000	TFN12S
0.498973	0.792151	0.024641	0.010174	1.0000	28.4
0.601643	0.792151	0.032854	0.011628	1.0000	38.10
0.706366	0.792151	0.030801	0.011628	1.0000	22.60
0.788419	0.791887	0.074085	0.012157	1.0000	1 1/4-18 UNEF
0.293634	0.781977	0.012320	0.008721	1.0000	1"
0.369610	0.781977	0.047228	0.008721	1.0000	TFN16S
0.498973	0.780523	0.024641	0.010174	1.0000	34.0
0.601643	0.780523	0.030801	0.011628	1.0000	44.45
0.706366	0.780523	0.030801	0.011628	1.0000	30.50
0.796566	0.781438	0.059846	0.009798	1.0000	1 1/2-20 UN
0.275154	0.690365	0.108830	0.011670	1.0000	Male Nut (TMN)
0.659138	0.680233	0.010267	0.008721	1.0000	F
0.283368	0.675872	0.032854	0.008721	1.0000	Head
0.364995	0.674056	0.054579	0.011911	1.0000	Ordering
0.650924	0.670058	0.026694	0.010174	1.0000	Hex
0.733060	0.671512	0.024641	0.010174	1.0000	DX
0.825462	0.672965	0.012320	0.008721	1.0000	M
0.287474	0.667151	0.026694	0.008721	1.0000	Size
0.367556	0.667151	0.049281	0.008721	1.0000	Number
0.650924	0.662791	0.026694	0.011628	1.0000	Flat
0.289528	0.654070	0.018480	0.008721	1.0000	1/8"
0.367556	0.654070	0.045175	0.008721	1.0000	TMN2S
0.486653	0.652616	0.026694	0.011628	1.0000	12.7
0.570842	0.652616	0.022587	0.010174	1.0000	8.2
0.652977	0.652616	0.026694	0.011628	1.0000	9.52
0.735113	0.652616	0.026694	0.011628	1.0000	5.30
0.798768	0.652616	0.065708	0.011719	1.0000	5/16-24 UNF
0.289528	0.642442	0.020534	0.008721	1.0000	1/4"
0.369610	0.642442	0.043121	0.008721	1.0000	TMN4S
0.486653	0.640988	0.026694	0.011628	1.0000	18.0
0.566735	0.640988	0.026694	0.011628	1.0000	11.0
0.648871	0.640988	0.030801	0.011628	1.0000	15.88
0.737166	0.642442	0.024641	0.010174	1.0000	9.10
0.798735	0.640899	0.063720	0.011807	1.0000	9/16-18 UNF
0.285421	0.630814	0.024641	0.008721	1.0000	*1/4"
0.367556	0.630814	0.063655	0.008721	1.0000	TMN4S.54
0.486653	0.629360	0.026694	0.011628	1.0000	13.7
0.566735	0.629360	0.026694	0.011628	1.0000	11.0
0.650924	0.629360	0.028747	0.011628	1.0000	15.88
0.733060	0.629360	0.028747	0.011628	1.0000	9.10
0.798753	0.629320	0.063685	0.011709	1.0000	9/16-18 UNF
0.289528	0.619186	0.018480	0.008721	1.0000	1/2"
0.369610	0.617733	0.043121	0.008721	1.0000	TMN8S
0.486653	0.617733	0.026694	0.011628	1.0000	20.5
0.566735	0.617733	0.024641	0.011628	1.0000	12.7
0.648871	0.617733	0.030801	0.011628	1.0000	23.81
0.728953	0.617733	0.030801	0.011628	1.0000	15.50
0.800821	0.617716	0.059548	0.011655	1.0000	7/8-14 UNF
0.289528	0.607558	0.020534	0.008721	1.0000	3/4"
0.367556	0.606105	0.051335	0.008721	1.0000	TMN12S
0.486653	0.606105	0.026694	0.011628	1.0000	25.4
0.566735	0.606105	0.026694	0.011628	1.0000	16.0
0.648871	0.606105	0.028747	0.010174	1.0000	33.34
0.728953	0.606105	0.030801	0.011628	1.0000	22.60
0.794405	0.605228	0.074435	0.013381	1.0000	1 1/4-18 UNEF
0.293634	0.594477	0.012320	0.008721	1.0000	1"
0.367445	0.595591	0.051558	0.009400	1.0000	TMN16S
0.488706	0.595930	0.024641	0.008721	1.0000	30.2
0.566735	0.594477	0.026694	0.011628	1.0000	20.0
0.646817	0.594477	0.032854	0.010174	1.0000	41.28
0.728953	0.594477	0.030801	0.010174	1.0000	30.50
0.802848	0.595856	0.057547	0.010324	1.0000	1 1/2-20 UN
0.270885	0.582757	0.144092	0.010312	1.0000	*TMN4S.54 : Short Male Nut 1/4 Only
0.168378	0.574128	0.034908	0.007457	1.0000	(1/4" only)
0.279261	0.482517	0.073922	0.011669	1.0000	Plug (TPG)
0.285421	0.468023	0.032854	0.008721	1.0000	Head
0.387813	0.466930	0.054008	0.010421	1.0000	Ordering
0.554415	0.465116	0.010267	0.010174	1.0000	L
0.287474	0.459302	0.028747	0.007267	1.0000	Size
0.390077	0.459110	0.049415	0.009106	1.0000	Number
0.289528	0.446221	0.022587	0.008721	1.0000	1/8"
0.392166	0.447577	0.053451	0.008915	1.0000	TPG2S
0.544148	0.444767	0.030801	0.011628	1.0000	17.30
0.677618	0.446221	0.026694	0.010174	1.0000	9.52
0.782228	0.445855	0.063882	0.010906	1.0000	5/16-24 UNF
0.291581	0.433140	0.018480	0.010174	1.0000	1/4"
0.392197	0.434593	0.053388	0.010174	1.0000	TPG4SL
0.544148	0.433140	0.030801	0.011628	1.0000	23.37
0.673511	0.433140	0.030801	0.011628	1.0000	15.88
0.782177	0.432673	0.063984	0.012560	1.0000	9/16-18 UNF
0.289528	0.422965	0.020534	0.008721	1.0000	1/2"
0.392091	0.422681	0.053600	0.010743	1.0000	TPG8S[
0.544148	0.421512	0.030801	0.010174	1.0000	27.43
0.671458	0.421512	0.030801	0.010174	1.0000	23.81
0.786416	0.422874	0.057559	0.010357	1.0000	7/8-14 UNF
0.287474	0.408430	0.022587	0.011628	1.0000	3/4"
0.392183	0.411286	0.061630	0.008823	1.0000	TPG12SL
0.544148	0.409884	0.030801	0.011628	1.0000	36.32
0.671458	0.409884	0.030801	0.011628	1.0000	33.34
0.776165	0.411278	0.076007	0.010293	1.0000	1 1/4 -18 UNEF
0.392104	0.399368	0.061788	0.009404	1.0000	TPG16SL
0.546201	0.399709	0.028747	0.008721	1.0000	38.61
0.673511	0.399709	0.028747	0.008721	1.0000	41.28
0.786431	0.399652	0.059582	0.008836	1.0000	1 1/2-20 UN
0.946612	0.383721	0.028747	0.008721	1.0000	TOM
0.944440	0.370439	0.039251	0.012029	1.0000	JOINT
0.945734	0.359654	0.046743	0.012845	1.0000	Fittings
0.277096	0.294695	0.074144	0.012353	1.0000	Cap (TCP)
0.285421	0.280523	0.032854	0.008721	1.0000	Head
0.361172	0.279584	0.055961	0.010161	1.0000	Ordering
0.714579	0.283430	0.010267	0.010174	1.0000	F
0.708419	0.277616	0.022587	0.008721	1.0000	Hex
0.287474	0.271802	0.028747	0.008721	1.0000	Size
0.363432	0.271738	0.051371	0.007396	1.0000	Number
0.708419	0.268895	0.022587	0.008721	1.0000	Flat
0.289528	0.258721	0.020534	0.008721	1.0000	1/8"
0.363450	0.260174	0.053388	0.008721	1.0000	TCP2SL
0.490760	0.257267	0.032854	0.011628	1.0000	16.00
0.601643	0.257267	0.026694	0.011628	1.0000	7.60
0.704312	0.258721	0.028747	0.008721	1.0000	11.11
0.792434	0.256773	0.064003	0.012617	1.0000	5/16-24 UNF
0.289528	0.247093	0.020534	0.008721	1.0000	1/4"
0.361396	0.245640	0.057495	0.011628	1.0000	TCP4SL
0.490760	0.245640	0.032854	0.011628	1.0000	24.20
0.599589	0.245640	0.030801	0.011628	1.0000	11.18
0.702259	0.245640	0.030801	0.010174	1.0000	19.05
0.792404	0.245055	0.064063	0.012797	1.0000	9/16-18 UNF
0.287474	0.232558	0.022587	0.011628	1.0000	1/2"
0.361396	0.234012	0.057495	0.011628	1.0000	TCP8SL
0.490760	0.232558	0.032854	0.013081	1.0000	25.65
0.597536	0.234012	0.032854	0.010174	1.0000	11.43
0.702259	0.232558	0.030801	0.011628	1.0000	26.99
0.794585	0.233815	0.059700	0.012022	1.0000	7/8-14 UNF
0.289528	0.222384	0.020534	0.008721	1.0000	З/4"
0.363357	0.223551	0.061786	0.010747	1.0000	TCP12SD
0.492813	0.220930	0.028747	0.013081	1.0000	32.77
0.597536	0.220930	0.032854	0.013081	1.0000	13.72
0.702259	0.220930	0.030801	0.013081	1.0000	38.10
0.786448	0.220930	0.075975	0.013081	1.0000	1 1/4-18 UNEF
0.295688	0.210756	0.012320	0.010174	1.0000	1"
0.363231	0.211414	0.062056	0.010602	1.0000	TCP16SL
0.492813	0.209302	0.030801	0.013081	1.0000	39.12
0.596643	0.207370	0.057171	0.014767	1.0000	16.00 •
0.704312	0.209302	0.030801	0.013081	1.0000	44.45
0.794606	0.209171	0.061712	0.013344	1.0000	1 1/2-20 UN
0.275154	0.194639	0.059548	0.010490	1.0000	J:BA or EP
0.817215	0.026042	0.104790	0.014777	1.0000	JSK Fittings | 32
#FILE	tmp/pdfs/fitting_dimension_audit/jsk_vcr/ocr-09.png
0.086242	0.959302	0.041068	0.008721	1.0000	JSK
0.137577	0.959207	0.143737	0.011723	1.0000	SANKO KOGYO CO., LTD.
0.315984	0.960785	0.113376	0.010259	1.0000	http://www.jsk-sanko.co.jp
0.123203	0.893895	0.143737	0.020349	1.0000	GASKET
0.320329	0.888081	0.071869	0.008721	1.0000	•=NI, US, SS
0.318275	0.876453	0.069815	0.008721	1.0000	NI : Nickel EP
0.318275	0.863248	0.102669	0.010490	1.0000	US : Original 316L EP
0.318275	0.851593	0.121150	0.010490	1.0000	SS : Silver plated 316L EP
0.322382	0.831391	0.174538	0.013209	1.0000	Gasket w/ Retainner (TGR)
0.328542	0.816860	0.034908	0.008721	1.0000	Head
0.439425	0.816860	0.049281	0.008721	1.0000	Ordering
0.829569	0.812500	0.022587	0.011628	1.0000	DХ
0.332649	0.808140	0.026694	0.008721	1.0000	Size
0.439398	0.809506	0.047281	0.007442	1.0000	Number
0.334702	0.796512	0.020534	0.007267	1.0000	1/4"
0.429158	0.796512	0.049281	0.010174	1.0000	TGR4[
0.593429	0.793605	0.020534	0.011628	1.0000	0.8
0.714579	0.793605	0.020534	0.011628	1.0000	5.6
0.825462	0.793605	0.032854	0.011628	1.0000	11.85
0.334702	0.783430	0.020534	0.008721	1.0000	1/2"
0.431197	0.784847	0.045203	0.008794	1.0000	TGR8•
0.593429	0.781977	0.020534	0.011628	1.0000	0.8
0.710472	0.783430	0.024641	0.010174	1.0000	11.2
0.827515	0.781977	0.028747	0.011628	1.0000	19.27
0.334702	0.773256	0.020534	0.007267	1.0000	3/4"
0.431181	0.773161	0.053450	0.008911	1.0000	TGR120
0.593429	0.770349	0.020534	0.010174	1.0000	0.8
0.710472	0.770349	0.026694	0.011628	1.0000	16.8
0.825462	0.770349	0.030801	0.011628	1.0000	27.90
0.338809	0.760174	0.014374	0.008721	1.0000	1"
0.429158	0.761628	0.055441	0.008721	1.0000	TGR16[
0.593429	0.758721	0.020534	0.011628	1.0000	0.8
0.710472	0.758721	0.024641	0.011628	1.0000	22.6
0.825462	0.758721	0.030801	0.011628	1.0000	34.20
0.322382	0.697674	0.092402	0.011727	1.0000	Gasket (TGT)
0.328542	0.684593	0.034908	0.007267	1.0000	Head
0.437372	0.683140	0.053388	0.010174	1.0000	Ordering
0.716632	0.678779	0.022587	0.011628	1.0000	D1
0.837782	0.680233	0.018480	0.008721	1.0000	Dx
0.332649	0.674419	0.026694	0.008721	1.0000	Size
0.437339	0.675774	0.051401	0.008917	1.0000	Number
0.332649	0.659884	0.024641	0.011628	1.0000	1/8"
0.433265	0.661337	0.049281	0.011628	1.0000	TGT2L
0.597536	0.659884	0.020534	0.011628	1.0000	0.8
0.720739	0.659884	0.020534	0.011628	1.0000	2.3
0.837782	0.661337	0.020534	0.010174	1.0000	6.6
0.334702	0.649709	0.022587	0.008721	1.0000	1/4"
0.433225	0.649624	0.049362	0.011799	1.0000	TGT4D
0.597536	0.649709	0.020534	0.010174	1.0000	0.8
0.720739	0.648256	0.020534	0.011628	1.0000	5.6
0.833676	0.648256	0.024641	0.011628	1.0000	11.9
0.334702	0.638081	0.020534	0.008721	1.0000	1/2"
0.435265	0.639396	0.045281	0.009000	1.0000	TGT8L
0.597536	0.638081	0.020534	0.010174	1.0000	0.8
0.716632	0.638081	0.024641	0.010174	1.0000	11.2
0.835729	0.639535	0.022587	0.008721	1.0000	19.8
0.334702	0.626453	0.022587	0.008721	1.0000	3/4"
0.435254	0.627705	0.053517	0.009125	1.0000	TGT12D
0.597536	0.625000	0.020534	0.011628	1.0000	0.8
0.714579	0.625000	0.026694	0.011628	1.0000	16.8
0.833676	0.625000	0.024641	0.011628	1.0000	29.0
0.338809	0.616279	0.012320	0.007267	1.0000	1"
0.435212	0.615943	0.053600	0.009392	1.0000	TGT16•
0.597536	0.613372	0.020534	0.011628	1.0000	0.8
0.714579	0.613372	0.026694	0.011628	1.0000	22.6
0.831622	0.613372	0.026694	0.011628	1.0000	35.8
0.320329	0.552326	0.133470	0.013081	1.0000	Blind Gasket (TBG)
0.328542	0.539244	0.032854	0.008721	1.0000	Head
0.433070	0.538604	0.053778	0.010001	1.0000	Ordering
0.630390	0.536337	0.012320	0.008721	1.0000	D
0.811088	0.536337	0.010267	0.008721	1.0000	T
0.330595	0.530523	0.028747	0.008721	1.0000	Size
0.435318	0.530523	0.051335	0.008721	1.0000	Number
0.334702	0.518895	0.022587	0.007267	1.0000	1/4"
0.431055	0.517068	0.047540	0.010923	1.0000	TBG4L
0.622177	0.515988	0.026694	0.010174	1.0000	11.9
0.806982	0.517442	0.020534	0.008721	1.0000	0.8
0.332649	0.504360	0.022587	0.011628	1.0000	1/2"
0.431211	0.505814	0.047228	0.010174	1.0000	TBG8
0.624230	0.504360	0.024641	0.011628	1.0000	19.8
0.806982	0.505814	0.020534	0.008721	1.0000	0.8
0.334702	0.494186	0.020534	0.008721	1.0000	3/4"
0.431195	0.494144	0.053420	0.010259	1.0000	TBG12L
0.626283	0.494186	0.022587	0.010174	1.0000	28.9
0.806982	0.494186	0.020534	0.008721	1.0000	0.8
0.338809	0.482558	0.014374	0.008721	1.0000	1"
0.433242	0.483944	0.051380	0.008856	1.0000	TBG16
0.626283	0.482558	0.022587	0.008721	1.0000	35.5
0.806982	0.482558	0.018480	0.008721	1.0000	0.8
0.123203	0.428779	0.162218	0.018895	1.0000	HI-FLOW
0.324435	0.395349	0.158111	0.010246	1.0000	HVCR Male Nut (THMN)
0.330595	0.380814	0.032854	0.008721	1.0000	Head
0.404475	0.379230	0.053472	0.008981	1.0000	Ordering
0.531828	0.377907	0.010267	0.008721	1.0000	B
0.613963	0.376453	0.010267	0.008721	1.0000	L
0.687885	0.376453	0.026694	0.008721	1.0000	Hex
0.332649	0.370640	0.028747	0.008721	1.0000	Size
0.406571	0.372093	0.049281	0.007267	1.0000	Number
0.687885	0.369186	0.026694	0.007267	1.0000	Flat
0.334702	0.359012	0.022587	0.008721	1.0000	1/4"
0.408624	0.357558	0.055441	0.010174	1.0000	THMN4S
0.521561	0.357558	0.028747	0.010174	1.0000	11.0
0.603696	0.359012	0.030801	0.008721	1.0000	18.03
0.687885	0.359012	0.028747	0.008721	1.0000	15.88
0.772074	0.357558	0.020534	0.010174	1.0000	9.9
0.831518	0.357212	0.065916	0.010866	1.0000	9/16-18 UNF
0.129363	0.302253	0.067762	0.003108	0.5000	AKTEST PORTS
0.324435	0.293605	0.172485	0.010203	1.0000	HVCR Female Nut (THFN)
0.330595	0.279070	0.032854	0.008721	1.0000	Head
0.657084	0.281977	0.012320	0.008721	1.0000	F
0.422708	0.276751	0.053937	0.010017	1.0000	Ordering
0.332649	0.268895	0.028747	0.008721	1.0000	Size
0.425036	0.268851	0.049313	0.008810	1.0000	Number
0.560575	0.271802	0.012320	0.010174	1.0000	L
0.648871	0.274709	0.026694	0.007267	1.0000	Hex
0.747433	0.271802	0.022587	0.011628	1.0000	Dx
0.850103	0.274709	0.016427	0.008721	1.0000	M
0.650924	0.265988	0.024641	0.008721	1.0000	Flat
0.334702	0.257267	0.022587	0.007267	1.0000	1/4"
0.422748	0.256233	0.051896	0.010234	1.0000	THFN4S
0.550308	0.251453	0.030801	0.013081	1.0000	20.57
0.646817	0.254360	0.030801	0.011628	1.0000	19.05
0.745380	0.254360	0.024641	0.011628	1.0000	9.90
0.823353	0.254202	0.065819	0.011944	1.0000	9/16-18 UNF
0.324241	0.192219	0.174911	0.013017	1.0000	HVCR Long Gland (THLG)
0.328497	0.178671	0.034997	0.007484	1.0000	Head
0.404517	0.178779	0.032854	0.007267	1.0000	Tube
0.498973	0.177326	0.053388	0.010174	1.0000	Ordering
0.607803	0.174419	0.010267	0.008721	1.0000	D
0.669405	0.174419	0.012320	0.008721	1.0000	B
0.733060	0.172965	0.012320	0.010174	1.0000	L
0.856263	0.172965	0.020534	0.011628	1.0000	E1
0.332649	0.170058	0.026694	0.007267	1.0000	Size
0.396304	0.168605	0.049281	0.008721	1.0000	Size(OD)
0.501027	0.170058	0.051335	0.008721	1.0000	Number
0.334702	0.156977	0.022587	0.007267	1.0000	1/4"
0.410678	0.155523	0.022587	0.008721	1.0000	3/8"
0.488706	0.154070	0.071869	0.011628	1.0000	THLG46SL
0.597536	0.154070	0.028747	0.011628	1.0000	9.53
0.663244	0.154070	0.024641	0.011628	1.0000	28.4
0.724846	0.154070	0.026694	0.011628	1.0000	33.2
0.792608	0.154070	0.020534	0.011628	1.0000	7.5
0.852156	0.154070	0.026694	0.011628	1.0000	6.28
0.080082	0.030523	0.016427	0.008721	1.0000	33
0.112936	0.029070	0.069815	0.008721	1.0000	JSK Fittings
#FILE	tmp/pdfs/fitting_dimension_audit/jsk_vcr/ocr-10.png
0.570842	0.962209	0.114990	0.008721	1.0000	http://www.jsk-sanko.co.jp
0.714579	0.959207	0.149897	0.011723	1.0000	SANKO KOGYO CO., LTD.
0.878850	0.957849	0.032854	0.011628	1.0000	_JSK
0.137410	0.898153	0.378254	0.019066	1.0000	Female Elbow Union Welded Assembly
0.558522	0.898213	0.351129	0.016031	1.0000	Female Tee Union Welded Assembly
0.562475	0.733326	0.170808	0.013185	1.0000	Ordering Number / TFTU4SL
0.607803	0.655523	0.041068	0.010174	1.0000	Gasket
0.813142	0.614826	0.047228	0.008721	1.0000	S-Gland
0.778234	0.578477	0.063655	0.010186	1.0000	Female Nut
0.145791	0.546512	0.024641	0.018895	1.0000	2
0.626283	0.540698	0.051335	0.008721	1.0000	Male Nut
0.780287	0.540698	0.067762	0.008721	1.0000	Female Nut
0.607803	0.462209	0.041068	0.008721	1.0000	L-Gland
0.827420	0.461956	0.045365	0.009227	1.0000	S-Gland
0.685832	0.421512	0.041068	0.008721	1.0000	Marking
0.944559	0.382267	0.032854	0.010174	1.0000	TOM
0.944559	0.370640	0.041068	0.010174	1.0000	JOINT
0.946396	0.360598	0.045804	0.010139	1.0000	Fittings
0.162218	0.313953	0.014374	0.011628	1.0000	4
0.806982	0.302253	0.039014	0.008936	1.0000	1/8 turn
0.244353	0.286337	0.026694	0.011628	1.0000	1/8
0.351129	0.210756	0.039014	0.011628	1.0000	VCR
0.616016	0.167055	0.073922	0.010270	1.0000	Protective Cap
0.819302	0.029070	0.100616	0.010174	1.0000	JSK Fittings 34
#FILE	tmp/pdfs/fitting_dimension_audit/vups_ocr/ocr-04.png
0.715681	0.930014	0.202001	0.021267	1.0000	Face Seal Fitting
0.785010	0.908281	0.134122	0.017809	1.0000	VVR Series
0.092311	0.819736	0.207842	0.019125	1.0000	• General Information
0.100553	0.683006	0.073056	0.011895	1.0000	Materials
0.406062	0.662196	0.060218	0.014552	1.0000	Ordering
0.102523	0.652496	0.055308	0.010416	1.0000	Material
0.408268	0.652570	0.053287	0.010267	1.0000	Number
0.544278	0.649375	0.086987	0.015204	1.0000	Specification
0.408043	0.638982	0.071455	0.011984	1.0000	Designator
0.104536	0.623330	0.159763	0.010391	1.0000	Glands, Bodies, and Nuts
0.104536	0.603198	0.116371	0.008721	1.0000	316L stainless steel
0.408284	0.603198	0.055227	0.008721	1.0000	Standard
0.546351	0.604630	0.220907	0.013102	1.0000	Bar stock: ASME SA479, ASTM A276
0.544379	0.593023	0.140039	0.013081	1.0000	Forgings: ASME SA182
0.544379	0.575581	0.222880	0.014535	1.0000	Bar stock: ASME SA479, ASTM A276
0.104536	0.572573	0.218935	0.010275	1.0000	316L secondary remelt stainless steel
0.410256	0.574128	0.029586	0.008721	1.0000	-SLV
0.544379	0.565407	0.142012	0.013081	1.0000	Forgings: ASME SA182
0.104446	0.552027	0.051463	0.009317	1.0000	Gaskets
0.104536	0.534884	0.037475	0.008721	1.0000	Nickel
0.408284	0.536337	0.021696	0.008721	1.0000	-NI
0.546328	0.533359	0.074996	0.013224	1.0000	ASTM B162
0.104536	0.518700	0.116371	0.008916	1.0000	316L stainless steel
0.408249	0.518774	0.055297	0.008964	1.0000	Standard
0.546351	0.515988	0.149901	0.013081	1.0000	ASTM A240, ASTM A167
0.098570	0.485052	0.520806	0.013523	1.0000	* The product is fabricated in compliance with the VS001A process specification
0.102564	0.446221	0.092702	0.010174	1.0000	Dimensions
0.102564	0.424310	0.435897	0.011737	1.0000	• Dimensions are for reference only and may change without prior notice
0.102564	0.411337	0.463511	0.010301	1.0000	• The D1 dimension refers to the smallest nominal inside diameter of the part
0.102307	0.366005	0.134630	0.013355	1.0000	Pressure Ratings
0.102564	0.344477	0.392505	0.010376	1.0000	• Ratings are based upon tests conducted using VFS assemblies
0.104536	0.332849	0.471400	0.008721	1.0000	• All ratings comply with calculations per ANSI Code for Pressure Piping B31.3
0.104537	0.318314	0.546351	0.017442	1.0000	• To determine pressure ratings in accordance with ANSI B31.3, multiply psig rating by 0.94
0.102564	0.303651	0.274162	0.010303	1.0000	• Ratings determined at ambient temperature
0.106484	0.257161	0.080917	0.010387	1.0000	Components
0.252432	0.258615	0.051348	0.008934	1.0000	Material
0.564103	0.254230	0.130178	0.014693	1.0000	Temperature, °F (°C)
0.252286	0.242786	0.118734	0.011706	1.0000	316L stainless steel
0.563968	0.242283	0.069303	0.012526	1.0000	1000 (537)
0.103977	0.235736	0.048157	0.011346	1.0000	Fittings
0.252465	0.231077	0.222880	0.010240	1.0000	316L secondary remelt stainless steel
0.564012	0.229362	0.067242	0.012207	1.0000	1000 (537)
0.252245	0.217251	0.118773	0.011317	1.0000	316L stainless steel
0.564065	0.216451	0.067136	0.011865	1.0000	1000 (537)
0.106472	0.212096	0.049383	0.008948	1.0000	Gaskets
0.252465	0.206395	0.039448	0.008721	1.0000	Nickel
0.566075	0.203473	0.061144	0.011643	1.0000	600 (315)
0.101866	0.156599	0.058569	0.013455	1.0000	Testing
0.104536	0.136628	0.749507	0.011636	1.0000	The VFS assembly with silver plating has been helium leak tested to a rate of 4x10-9 mbar L/s He and the unplated gasket to a
0.102499	0.124868	0.264483	0.012288	1.0000	rate of 4x10-1 mbar L/s He without leakage.
0.106460	0.044877	0.128303	0.019258	1.0000	VIGOUR
0.106509	0.037791	0.126233	0.004507	1.0000	we offer solutions regarding your ideas!
#FILE	tmp/pdfs/fitting_dimension_audit/vups_ocr/ocr-05.png
0.080422	0.928579	0.200186	0.021966	1.0000	Face Seal Fitting
0.080868	0.906946	0.136095	0.019145	1.0000	VVR Series
0.370688	0.813553	0.051523	0.009522	1.0000	lest port
0.652860	0.802315	0.096647	0.010240	1.0000	Markings identify
0.208890	0.793172	0.142343	0.012169	1.0000	Side-load retainer gasket
0.652860	0.793411	0.124260	0.007569	1.0000	manufacturer, material
0.155819	0.748442	0.130178	0.008905	1.0000	Standard surface finish
0.157791	0.734012	0.108481	0.013094	1.0000	10uin (0.25pm) Ra
0.656805	0.675872	0.007890	0.014535	1.0000	3161
0.670400	0.625053	0.116798	0.011680	1.0000	Material heat code is
0.157791	0.617542	0.108481	0.008911	1.0000	Metal to metal seal
0.670611	0.614826	0.132150	0.010286	1.0000	stamped on glands and
0.670430	0.603457	0.138375	0.011533	1.0000	all shapes to ensure raw
0.670414	0.594303	0.110883	0.011771	1.0000	material traceability
0.214990	0.579942	0.173570	0.010174	1.0000	Precision manufactured gasket
0.424063	0.569767	0.179487	0.010375	1.0000	Female threads are silver plated
0.100592	0.457703	0.230769	0.016135	1.0000	• Typical VFS Assemblies
0.118343	0.435886	0.378698	0.010335	1.0000	VFS assemblies are made up of four or five basic components.
0.161719	0.376384	0.065123	0.008859	1.0000	Female Nut
0.327416	0.376453	0.031558	0.008721	1.0000	Gland
0.422091	0.376453	0.088757	0.008721	1.0000	Gasket Retainer
0.597633	0.376453	0.033531	0.008721	1.0000	Gland
0.771203	0.376453	0.049310	0.008721	1.0000	Male Nut
0.173570	0.364826	0.045365	0.008721	1.0000	VVR-FN
0.317554	0.364826	0.047337	0.008721	1.0000	VVR-FG
0.439842	0.363372	0.055227	0.010174	1.0000	assembly
0.587771	0.364826	0.049310	0.008721	1.0000	VVR-MG
0.771203	0.364826	0.049310	0.008721	1.0000	VVR-MN
0.453649	0.268895	0.021696	0.008721	1.0000	OR
0.161700	0.168459	0.065159	0.009012	1.0000	Female Nut
0.331361	0.168605	0.033531	0.008721	1.0000	Gland
0.443787	0.168605	0.041420	0.008721	1.0000	Gasket
0.602660	0.166639	0.031367	0.011199	1.0000	Body
0.173570	0.156977	0.045365	0.008721	1.0000	VVR-FN
0.323417	0.156821	0.045474	0.009033	1.0000	VVR-FG
0.581854	0.156977	0.067061	0.008721	1.0000	VVR-MC-NT
0.765286	0.045058	0.128205	0.018895	1.0000	VIGOUR
0.923077	0.043605	0.015779	0.011628	1.0000	2
0.765286	0.036337	0.128205	0.007296	1.0000	we offer solutions regarding your ideas!
#FILE	tmp/pdfs/fitting_dimension_audit/vups_ocr/ocr-06.png
0.078388	0.928530	0.204202	0.024784	1.0000	Face Seal Fitting
0.078895	0.906946	0.138067	0.019145	1.0000	VVR Series
0.101809	0.814693	0.092348	0.023303	1.0000	• Glands
